1	6	7	1	7	7	1	6	7	1	7	7	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	48	-2	16	55	-2	26	8	-2	26	0	-2	26	0	-2	26	0	-2	26	0	-2	26	50	-2	16	-6	-2	26	-6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	102	1	6	7	1	7	7	1	6	7
1	6	6	1	7	6	1	6	6	1	7	6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	2	-2	26	-51	-2	26	-64	-2	26	32	-2	26	4	-2	26	64	-2	26	0	-2	26	50	-2	16	-38	-2	26	-2	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6
1	6	7	1	7	7	1	6	7	1	7	7	-2	16	-52	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	19	-2	26	76	-2	26	66	-2	16	-1	-2	26	8	-2	26	0	-2	26	18	-2	16	-36	-2	16	65	-2	16	-128	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7
1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	51	-2	26	88	-2	26	1	-2	26	-128	-2	26	0	-2	26	16	-2	26	51	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	118	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6
1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	-2	16	-20	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	26	-56	-2	26	0	-2	26	0	-2	26	0	-2	26	0	-2	26	18	-2	16	-52	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	38	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7
1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	-2	16	76	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	26	-56	-2	26	0	-2	26	0	-2	26	0	-2	26	0	-2	26	16	-2	26	51	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6
1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	-2	16	76	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	22	-2	26	-116	-2	26	64	-2	26	0	-2	26	32	-2	26	4	-2	26	64	-2	26	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	54	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7
1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	2	-2	26	-17	-2	16	59	-2	26	72	-2	26	0	-2	26	2	-2	16	-1	-2	26	8	-2	26	18	-2	16	-52	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	38	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6
1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	-2	16	-20	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	16	-2	16	33	-2	16	-74	-2	26	-120	-2	26	0	-2	26	16	-2	26	1	-2	26	-128	-2	26	16	-2	26	19	-2	16	76	-2	16	64	-2	16	0	-2	16	0	-2	16	32	-2	16	38	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7
1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	2	-2	26	-51	-2	26	-64	-2	26	0	-2	26	0	-2	26	0	-2	26	0	-2	26	32	-2	26	52	-2	26	119	-2	16	8	-2	16	0	-2	16	0	-2	16	34	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6	1	7	6	1	6	6
1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	19	-2	26	8	-2	26	0	-2	26	0	-2	26	0	-2	26	0	-2	26	2	-2	16	-103	-2	16	-127	-2	16	-128	-2	16	0	-2	16	0	-2	16	18	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7	1	7	7	1	6	7
